time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2018-04-03T00:00:00Z,4.29,4.33,4.24,4.26,15103855,18843407.65,13259550244,3112570290
2018-04-04T00:00:00Z,4.34,4.39,4.33,4.36,19945824,19145470.2,13570806978,3112570290
2018-04-05T00:00:00Z,4.39,4.39,4.2,4.22,18892209,19150716.05,13135046066,3112570290
2018-04-06T00:00:00Z,4.26,4.34,4.22,4.32,12371145,18911208.65,13446304284,3112570290
2018-04-09T00:00:00Z,4.29,4.3,4.175,4.28,16725893,19127904.65,13321801591,3112570290
2018-04-10T00:00:00Z,4.3,4.44,4.23,4.44,26268792,19376159.4,13819812366,3112570290
2018-04-11T00:00:00Z,4.45,4.52,4.42,4.47,18119611,19619678.75,13913188644,3112570290
2018-04-12T00:00:00Z,4.5,4.51,4.43,4.45,8611006,19257006.05,13850937297,3112570290
2018-04-13T00:00:00Z,4.45,4.55,4.45,4.54,8834388,18998090.8,14131069100,3112570290
2018-04-16T00:00:00Z,4.54,4.62,4.475,4.5,12683334,18790003.2,14006566406,3112570290
2018-04-17T00:00:00Z,4.52,4.56,4.49,4.51,6948636,16989237.2,14037692822,3112570290
2018-04-18T00:00:00Z,4.53,4.59,4.52,4.55,13322084,16970963.85,14162195516,3112570290
2018-04-19T00:00:00Z,4.67,4.73,4.66,4.71,22521761,16907649.3,14660206291,3112570290
2018-04-20T00:00:00Z,4.68,4.71,4.625,4.63,9514878,16777965.6,14411200903,3112570290
2018-04-23T00:00:00Z,4.62,4.725,4.62,4.68,8582687,16684200.85,14566828528,3112570290
2018-04-24T00:00:00Z,4.55,4.58,4.46,4.57,17572705,16386444,14224446862,3112570290
2018-04-26T00:00:00Z,4.46,4.52,4.41,4.49,14324530,16585382.55,13975439991,3112570290
2018-04-27T00:00:00Z,4.55,4.56,4.485,4.51,13421171,16105763.25,14037692822,3112570290
2018-04-30T00:00:00Z,4.52,4.595,4.47,4.56,10059628,15224955,14193320447,3112570290
2018-05-01T00:00:00Z,4.58,4.7,4.56,4.69,11264742,14254443.95,14597954944,3112570290
2018-05-02T00:00:00Z,4.73,4.78,4.7,4.76,13677202,14183111.3,14815835400,3112570290
2018-05-03T00:00:00Z,4.83,4.88,4.8,4.81,10742669,13722953.55,14971463025,3112570290
2018-05-04T00:00:00Z,4.81,4.82,4.75,4.77,7980889,13177387.55,14846960331,3112570290
2018-05-07T00:00:00Z,4.83,4.84,4.77,4.79,13086450,13213152.8,14909211678,3112570290
2018-05-08T00:00:00Z,4.79,4.86,4.78,4.84,11049162,12929316.25,15064840786.999998,3112570290
2018-05-09T00:00:00Z,4.84,4.87,4.78,4.83,8778629,12054808.1,15033714372,3112570290
2018-05-10T00:00:00Z,4.87,4.9,4.84,4.84,10421241,11669889.6,15064840786.999998,3112570290
2018-05-11T00:00:00Z,4.86,4.95,4.85,4.93,9458805,11712279.55,15344971106,3112570290
2018-05-14T00:00:00Z,4.95,4.985,4.94,4.98,12645936,11902856.95,15500600216,3112570290
2018-05-15T00:00:00Z,5.01,5.03,4.89,4.9,11250798,11831230.15,15251594828.000002,3112570290
2018-05-16T00:00:00Z,4.85,4.89,4.82,4.87,10066815,11987139.1,15158217066,3112570290
2018-05-17T00:00:00Z,4.89,4.945,4.88,4.9,7790142,11710542,15251594828.000002,3112570290
2018-05-18T00:00:00Z,4.93,4.935,4.835,4.86,4880612,10828484.55,15127092134,3112570290
2018-05-21T00:00:00Z,4.78,4.79,4.7,4.71,13698812,11037681.25,14660206291,3112570290
2018-05-22T00:00:00Z,4.73,4.75,4.625,4.63,7946517,11005872.75,14411200903,3112570290
2018-05-23T00:00:00Z,4.65,4.69,4.61,4.62,7622261,10508350.55,14380074488.000002,3112570290
2018-05-24T00:00:00Z,4.6,4.61,4.55,4.59,14163243,10500286.2,14286698209,3112570290
2018-05-25T00:00:00Z,4.56,4.58,4.51,4.54,11735015,10415978.4,14131069100,3112570290
2018-05-28T00:00:00Z,4.52,4.52,4.44,4.5,6475362,10236765.1,14006566406,3112570290
2018-05-29T00:00:00Z,4.47,4.6,4.46,4.59,8729640,10110010,14286698209,3112570290
2018-05-30T00:00:00Z,4.52,4.6,4.52,4.57,13810978,10116698.8,14224446862,3112570290
2018-05-31T00:00:00Z,4.62,4.71,4.6,4.69,13817586,10270444.65,14597954944,3112570290
2018-06-01T00:00:00Z,4.69,4.775,4.665,4.77,9726390,10357719.7,14846960331,3112570290
2018-06-04T00:00:00Z,4.81,4.855,4.79,4.81,6840125,10045403.45,14971463025,3112570290
2018-06-05T00:00:00Z,4.79,4.81,4.74,4.75,9735263,9979708.5,14784708984,3112570290
2018-06-06T00:00:00Z,4.79,4.83,4.77,4.8,8188327,9950193.4,14940338094,3112570290
2018-06-07T00:00:00Z,4.84,4.865,4.73,4.74,12848653,10071564,14753582569,3112570290
2018-06-08T00:00:00Z,4.73,4.76,4.7,4.71,7919074,9994577.45,14660206291,3112570290
2018-06-12T00:00:00Z,4.7,4.71,4.63,4.64,9025162,9813538.75,14442325834,3112570290
2018-06-13T00:00:00Z,4.62,4.64,4.51,4.55,9051634,9703580.55,14162195516,3112570290
2018-06-14T00:00:00Z,4.55,4.65,4.53,4.65,9803928,9690436.2,14473452250,3112570290
2018-06-15T00:00:00Z,4.68,4.72,4.635,4.71,14787197,10040288.95,14660206291,3112570290
2018-06-18T00:00:00Z,4.67,4.67,4.57,4.65,11955748,10394045.75,14473452250,3112570290
2018-06-19T00:00:00Z,4.64,4.65,4.505,4.52,16988807,10558545.5,14068817753,3112570290
2018-06-20T00:00:00Z,4.51,4.56,4.47,4.56,10256241,10674031.7,14193320447,3112570290
2018-06-21T00:00:00Z,4.57,4.585,4.54,4.55,10548638,10820350.55,14162195516,3112570290
2018-06-22T00:00:00Z,4.56,4.59,4.53,4.59,7034388,10463907.8,14286698209,3112570290
2018-06-25T00:00:00Z,4.63,4.68,4.62,4.63,5073460,10130830.05,14411200903,3112570290
2018-06-26T00:00:00Z,4.58,4.59,4.5,4.55,9630893,10288606.6,14162195516,3112570290
2018-06-27T00:00:00Z,4.57,4.6,4.515,4.53,6122683,10158258.75,14099942684,3112570290
2018-06-28T00:00:00Z,4.51,4.53,4.47,4.49,11425289,10038974.3,13975439991,3112570290
2018-06-29T00:00:00Z,4.47,4.47,4.36,4.39,24183059,10557247.95,13664183256,3112570290
2018-07-02T00:00:00Z,4.42,4.44,4.37,4.38,8985907,10520223.8,13633058325,3112570290
2018-07-03T00:00:00Z,4.41,4.42,4.315,4.34,10288303,10692632.7,13508555631,3112570290
2018-07-04T00:00:00Z,4.34,4.36,4.28,4.29,9266805,10669209.8,13352926522,3112570290
2018-07-05T00:00:00Z,4.28,4.37,4.25,4.32,9256322,10722609.55,13446304284,3112570290
2018-07-06T00:00:00Z,4.35,4.39,4.32,4.38,7464337,10453393.75,13633058325,3112570290
2018-07-09T00:00:00Z,4.39,4.415,4.35,4.38,7253924,10420136.25,13633058325,3112570290
2018-07-10T00:00:00Z,4.45,4.47,4.39,4.41,5336635,10235709.9,13726434603,3112570290
2018-07-11T00:00:00Z,4.41,4.43,4.34,4.37,8349332,10200594.8,13601931909,3112570290
2018-07-12T00:00:00Z,4.38,4.39,4.33,4.39,5781656,9999481.2,13664183256,3112570290
2018-07-13T00:00:00Z,4.39,4.42,4.34,4.35,5404626,9530352.65,13539680563,3112570290
2018-07-16T00:00:00Z,4.37,4.39,4.35,4.38,4305615,9147846,13633058325,3112570290
2018-07-17T00:00:00Z,4.44,4.46,4.38,4.43,7327237,8664767.5,13788685950,3112570290
2018-07-18T00:00:00Z,4.48,4.51,4.405,4.42,6685435,8486227.2,13757561019,3112570290
2018-07-19T00:00:00Z,4.47,4.54,4.43,4.5,12728195,8595205.05,14006566406,3112570290
2018-07-20T00:00:00Z,4.5,4.51,4.41,4.47,7474125,8617191.9,13913188644,3112570290
2018-07-23T00:00:00Z,4.45,4.555,4.43,4.53,8559787,8791508.25,14099942684,3112570290
2018-07-24T00:00:00Z,4.5,4.54,4.48,4.54,12181774,8919052.3,14131069100,3112570290
2018-07-25T00:00:00Z,4.62,4.63,4.545,4.56,11774913,9201663.8,14193320447,3112570290
2018-07-26T00:00:00Z,4.58,4.59,4.365,4.39,24266637,9843731.2,13664183256,3112570290
2018-07-27T00:00:00Z,4.43,4.43,4.34,4.35,19096661,9589411.3,13539680563,3112570290
2018-07-30T00:00:00Z,4.35,4.39,4.315,4.36,9423912,9611311.55,13570806978,3112570290
2018-07-31T00:00:00Z,4.36,4.39,4.315,4.37,9256217,9559707.25,13601931909,3112570290
2018-08-01T00:00:00Z,4.39,4.42,4.34,4.35,11031443,9647939.15,13539680563,3112570290
2018-08-02T00:00:00Z,4.32,4.36,4.26,4.27,16433965,10006821.3,13290675175,3112570290
2018-08-03T00:00:00Z,4.3,4.32,4.27,4.3,9080715,10087640.2,13384052937,3112570290
2018-08-06T00:00:00Z,4.37,4.4,4.31,4.34,9130973,10181492.65,13508555631,3112570290
2018-08-07T00:00:00Z,4.36,4.37,4.315,4.34,10398545,10434588.15,13508555631,3112570290
2018-08-08T00:00:00Z,4.35,4.48,4.35,4.43,21743139,11104278.5,13788685950,3112570290
2018-08-09T00:00:00Z,4.4,4.41,4.36,4.41,7229601,11176675.75,13726434603,3112570290
2018-08-10T00:00:00Z,4.41,4.43,4.38,4.39,5414608,11177174.85,13664183256,3112570290
2018-08-13T00:00:00Z,4.39,4.39,4.32,4.33,6935383,11308663.25,13477429216,3112570290
2018-08-14T00:00:00Z,4.33,4.37,4.31,4.32,6680116,11276307.2,13446304284,3112570290
2018-08-15T00:00:00Z,4.3,4.32,4.23,4.26,8906013,11387336.1,13259550244,3112570290
2018-08-16T00:00:00Z,4.12,4.28,4.07,4.26,14755073,11488680,13259550244,3112570290
2018-08-17T00:00:00Z,4.26,4.26,4.13,4.21,9861577,11608052.6,13103921134,3112570290
2018-08-20T00:00:00Z,4.19,4.31,4.155,4.26,21210201,12240573.3,13259550244,3112570290
2018-08-21T00:00:00Z,4.27,4.28,4.16,4.19,14850123,12373990.75,13041669787,3112570290
2018-08-22T00:00:00Z,4.17,4.17,4.045,4.06,14811413,12525815.75,12637035291,3112570290
2018-08-23T00:00:00Z,4.1,4.12,3.91,4.05,25563041,12590635.95,12605910359,3112570290
2018-08-24T00:00:00Z,4.07,4.09,3.99,3.99,17163284,12493967.1,12419155577,3112570290
2018-08-27T00:00:00Z,4.02,4.04,3.94,3.95,11360007,12590771.85,12294652883,3112570290
2018-08-28T00:00:00Z,4.01,4.06,4,4.05,11885248,12722223.4,12605910359,3112570290
2018-08-29T00:00:00Z,4.06,4.08,3.99,4.04,14323630,12886832.75,12574783944,3112570290
2018-08-30T00:00:00Z,4.05,4.05,3.98,3.99,19576326,13043950.8,12419155577,3112570290
2018-08-31T00:00:00Z,3.89,3.91,3.84,3.84,22414453,13710637.7,11952269733,3112570290
2018-09-03T00:00:00Z,3.83,3.84,3.67,3.68,16155845,14061881.3,11454258958,3112570290
2018-09-04T00:00:00Z,3.7,3.745,3.69,3.71,12843603,14184134.2,11547635978,3112570290
2018-09-05T00:00:00Z,3.71,3.76,3.55,3.6,18913418,14042648.15,11205252828,3112570290
2018-09-06T00:00:00Z,3.63,3.72,3.61,3.68,17910838,14576710,11454258958,3112570290
2018-09-07T00:00:00Z,3.72,3.75,3.68,3.73,15171970,15064578.1,11609887325,3112570290
2018-09-10T00:00:00Z,3.69,3.695,3.585,3.6,12995718,15367594.85,11205252828,3112570290
2018-09-11T00:00:00Z,3.56,3.73,3.55,3.64,19354780,16001328.05,11329755522,3112570290
2018-09-12T00:00:00Z,3.62,3.62,3.515,3.53,16937265,16402890.65,10987373114,3112570290
2018-09-13T00:00:00Z,3.55,3.58,3.52,3.55,12449493,16287611.65,11049624461,3112570290
2018-09-14T00:00:00Z,3.57,3.68,3.55,3.66,12687431,16428904.35,11392007611,3112570290
2018-09-17T00:00:00Z,3.66,3.66,3.6,3.61,8233025,15780045.55,11236379244,3112570290
2018-09-18T00:00:00Z,3.58,3.64,3.56,3.62,9991091,15537093.95,11267504175,3112570290
2018-09-19T00:00:00Z,3.68,3.82,3.675,3.79,27001768,16146611.7,11796641366,3112570290
2018-09-20T00:00:00Z,3.77,3.81,3.705,3.79,25045000,16120709.65,11796641366,3112570290
2018-09-21T00:00:00Z,3.81,3.975,3.8,3.95,35639878,17044539.35,12294652883,3112570290
2018-09-24T00:00:00Z,3.91,3.94,3.81,3.82,17725161,17362797.05,11890018386,3112570290
2018-09-25T00:00:00Z,3.82,3.98,3.8,3.92,14748993,17505984.3,12201275862,3112570290
2018-09-26T00:00:00Z,3.98,4.04,3.95,4.02,18223193,17700962.45,12512532597,3112570290
2018-09-27T00:00:00Z,3.99,3.99,3.94,3.95,17399028,17592097.55,12294652883,3112570290
2018-09-28T00:00:00Z,3.95,3.97,3.865,3.92,28893510,17916050.4,12201275862,3112570290
2018-10-01T00:00:00Z,3.9,3.96,3.88,3.92,6138274,17415171.85,12201275862,3112570290
2018-10-02T00:00:00Z,3.91,3.98,3.855,3.88,11989213,17372452.35,12076773169,3112570290
2018-10-03T00:00:00Z,3.8,3.82,3.71,3.72,20814971,17467530,11578761652,3112570290
2018-10-04T00:00:00Z,3.77,3.77,3.66,3.71,24638080,17803892.1,11547635978,3112570290
2018-10-05T00:00:00Z,3.71,3.78,3.65,3.77,10443249,17567456.05,11734390019,3112570290
2018-10-07T23:00:00Z,3.76,3.77,3.6,3.61,14638710,17649605.65,11236379244,3112570290
2018-10-08T23:00:00Z,3.65,3.695,3.605,3.66,12048897,17284311.5,11392007611,3112570290
2018-10-09T23:00:00Z,3.7,3.73,3.645,3.67,11595642,17017230.35,11423133284,3112570290
2018-10-10T23:00:00Z,3.59,3.77,3.55,3.76,19982430,17393877.2,11703264345,3112570290
2018-10-11T23:00:00Z,3.76,3.97,3.76,3.96,27053552,18112183.25,12325778556,3112570290
2018-10-14T23:00:00Z,3.95,3.96,3.845,3.91,21228727,18761968.35,12170150189,3112570290
2018-10-15T23:00:00Z,3.94,3.97,3.81,3.88,15506647,19037746.15,12076773169,3112570290
2018-10-16T23:00:00Z,3.93,3.94,3.77,3.8,15717093,18473512.4,11827767039,3112570290
2018-10-17T23:00:00Z,3.86,3.98,3.825,3.97,17339176,18088221.2,12356904230,3112570290
2018-10-18T23:00:00Z,3.88,3.925,3.83,3.88,14116465,17012050.55,12076773169,3112570290
2018-10-21T23:00:00Z,3.89,4,3.86,3.97,12094615,16730523.25,12356904230,3112570290
2018-10-22T23:00:00Z,3.94,3.95,3.88,3.9,18027314,16894439.3,12139024516,3112570290
2018-10-23T23:00:00Z,3.93,3.93,3.81,3.86,17247455,16845652.4,12014521822,3112570290
2018-10-24T23:00:00Z,3.79,3.81,3.6,3.64,26323302,17291866.1,11329755522,3112570290
2018-10-25T23:00:00Z,3.74,3.875,3.72,3.83,29449623,17319671.75,11921144059,3112570290
2018-10-28T23:00:00Z,3.85,3.95,3.83,3.9,19641055,17994810.8,12139024516,3112570290
2018-10-29T23:00:00Z,3.89,4.085,3.85,4.06,15620297,18176365,12637035291,3112570290
2018-10-30T23:00:00Z,4.08,4.11,3.89,4,28967569,18583994.9,12450281250,3112570290
2018-10-31T23:00:00Z,4.02,4.125,4.005,4.11,18748656,18289523.7,12792664400,3112570290
2018-11-01T23:00:00Z,4.16,4.17,4.04,4.11,21650245,18849873.5,12792664400,3112570290
2018-11-04T23:00:00Z,4.09,4.22,4.08,4.21,29710535,19603464.75,13103921134,3112570290
2018-11-05T23:00:00Z,4.24,4.25,4.17,4.25,12266785,19614359.15,13228423828,3112570290
2018-11-06T23:00:00Z,4.22,4.26,4.165,4.26,11617505,19615452.3,13259550244,3112570290
2018-11-07T23:00:00Z,4.29,4.305,4.245,4.27,8325282,19032594.9,13290675175,3112570290
2018-11-08T23:00:00Z,4.24,4.27,4.18,4.25,9798911,18169862.85,13228423828,3112570290
2018-11-11T23:00:00Z,4.2,4.29,4.18,4.28,8506822,17533767.6,13321801591,3112570290
2018-11-12T23:00:00Z,4.21,4.22,4.12,4.16,12236783,17370274.4,12948292025,3112570290
2018-11-13T23:00:00Z,4.12,4.15,3.96,3.97,30173922,18093115.85,12356904230,3112570290
2018-11-14T23:00:00Z,3.95,4.01,3.895,3.97,15574809,18004897.5,12349361617,3112570290
2018-11-15T23:00:00Z,4.01,4.13,4.01,4.12,13654890,17981818.75,12815961734,3112570290
2018-11-18T23:00:00Z,4.13,4.15,4.03,4.05,10587701,17906473.05,12598215754,3112570290
2018-11-19T23:00:00Z,4.08,4.11,4.02,4.08,10247835,17517499.1,12691535036,3112570290
2018-11-20T23:00:00Z,3.94,4.005,3.91,3.96,20653473,17687800,12318254943,3112570290
2018-11-21T23:00:00Z,4.01,4.04,3.97,4,7736339,16758451.85,12442681641,3112570290
2018-11-22T23:00:00Z,3.96,4.02,3.945,4.01,8010553,15686498.35,12473789057,3112570290
2018-11-25T23:00:00Z,3.91,3.96,3.815,3.85,34350247,16421957.95,11976080782,3112570290
2018-11-26T23:00:00Z,3.84,3.86,3.765,3.85,16028478,16442367,11976080782,3112570290
2018-11-27T23:00:00Z,3.83,3.975,3.81,3.94,29404015,16464189.3,12256041594,3112570290
2018-11-28T23:00:00Z,4.07,4.115,4.02,4.03,26880113,16870762.15,12536002406,3112570290
2018-11-29T23:00:00Z,4.05,4.05,3.98,4,33624144,17469457.1,12442681641,3112570290
2018-12-02T23:00:00Z,4.15,4.23,4.12,4.17,19706918,16969276.25,12971495848,3112570290
2018-12-03T23:00:00Z,4.14,4.19,4.09,4.1,10693677,16890620.85,12753748385,3112570290
2018-12-04T23:00:00Z,4.05,4.12,4.01,4.1,8170767,16718283.95,12753748385,3112570290
2018-12-05T23:00:00Z,4.07,4.09,4.025,4.05,6984217,16651230.7,12598215754,3112570290
2018-12-06T23:00:00Z,4.02,4.1,4.01,4.07,9636970,16643133.65,12660429103.000002,3112570290
2018-12-09T23:00:00Z,4.05,4.09,4.02,4.07,9370585,16686321.8,12660429103.000002,3112570290
2018-12-10T23:00:00Z,4.09,4.16,4.06,4.13,10587918,16603878.55,12847069150,3112570290
2018-12-11T23:00:00Z,4.14,4.2,4.14,4.15,12246809,15707522.9,12909282499,3112570290
2018-12-12T23:00:00Z,4.19,4.25,4.15,4.21,7998466,15328705.75,13095922545,3112570290
2018-12-13T23:00:00Z,4.21,4.23,4.09,4.12,11405226,15216222.55,12815961734,3112570290
2018-12-16T23:00:00Z,4.14,4.21,4.12,4.18,6929057,15033290.35,13002601780,3112570290
2018-12-17T23:00:00Z,4.09,4.18,4.07,4.12,11548473,15098322.25,12721982283,3112570290
2018-12-18T23:00:00Z,4.11,4.17,4.08,4.13,9639868,14547642,12752861589,3112570290
2018-12-19T23:00:00Z,4.13,4.18,4.08,4.09,13364389,14829044.5,12629347312,3112570290
2018-12-20T23:00:00Z,4.11,4.165,4,4.03,25888885,15722961.1,12444075897,3112570290
2018-12-23T23:00:00Z,4.02,4.12,4.01,4.1,4110294,14210963.45,12660225144.999998,3112570290
2018-12-26T23:00:00Z,4.13,4.17,4.11,4.13,5104777,13664778.4,12752861589,3112570290
2018-12-27T23:00:00Z,4.1,4.145,4.09,4.14,4576824,12423418.85,12783739422,3112570290
2018-12-30T23:00:00Z,4.13,4.2,4.13,4.19,5446240,11351725.2,12936942291,3077453165
2019-01-01T23:00:00Z,4.18,4.22,4.14,4.15,5598026,9950419.3,12801716847,3077453165
2019-01-02T23:00:00Z,4.14,4.215,4.13,4.2,6360838,9283115.3,12955953513,3077453165
2019-01-03T23:00:00Z,4.16,4.3,4.14,4.3,10705850,9283723.95,13233050074,3077453165
2019-01-06T23:00:00Z,4.35,4.47,4.345,4.44,18423244,9796347.8,13663893135,3077453165
2019-01-07T23:00:00Z,4.45,4.555,4.43,4.53,24335030,10663888.45,13940862940,3077453165
2019-01-08T23:00:00Z,4.57,4.68,4.55,4.65,16779851,11021032.5,14310158460,3077453165
2019-01-09T23:00:00Z,4.63,4.63,4.52,4.57,16487662,11376886.35,14063962425,3077453165
2019-01-10T23:00:00Z,4.57,4.61,4.55,4.58,5807712,11137876.05,14094736196,3077453165
2019-01-13T23:00:00Z,4.58,4.605,4.49,4.52,10385676,11044819.4,13910089170,3077453165
2019-01-14T23:00:00Z,4.47,4.575,4.44,4.55,9983260,11144059.1,14002413417,3077453165
2019-01-15T23:00:00Z,4.53,4.55,4.45,4.47,13549744,11251285,13756215914,3077453165
2019-01-16T23:00:00Z,4.47,4.59,4.465,4.55,10815451,11445604.7,14002413417,3077453165
2019-01-17T23:00:00Z,4.59,4.65,4.59,4.63,10876345,11411998.3,14248609451,3077453165
2019-01-20T23:00:00Z,4.7,4.77,4.685,4.75,15369366,11698473.2,14617903503,3077453165
2019-01-21T23:00:00Z,4.77,4.79,4.66,4.67,10258430,11543175.25,14371707469,3077453165
2019-01-22T23:00:00Z,4.61,4.7,4.58,4.68,10072269,10752344.45,14402481239,3077453165
2019-01-23T23:00:00Z,4.69,4.8,4.685,4.76,16367126,11365186.05,14648678741.000002,3077453165
2019-01-24T23:00:00Z,4.74,4.82,4.7,4.8,27822003,12501047.35,14771776759,3077453165
2019-01-28T23:00:00Z,4.9,5.12,4.89,5.03,41709343,14357673.3,15479591092,3077453165
2019-01-29T23:00:00Z,5.29,5.53,5.26,5.42,70644673,17617594.95,16679797496,3077453165
2019-01-30T23:00:00Z,5.5,5.65,5.49,5.65,49718591,19823623.2,17387611829,3077453165
2019-01-31T23:00:00Z,5.7,5.85,5.695,5.84,41771521,21594157.35,17972328145,3077453165
2019-02-03T23:00:00Z,5.75,5.81,5.72,5.73,23624710,22240100.35,17633807864,3077453165
2019-02-04T23:00:00Z,5.86,6.01,5.83,6,36651524,23151514.35,18464720215,3077453165
2019-02-05T23:00:00Z,5.94,6.13,5.93,6.08,18734121,22871468.9,18710916250,3077453165
2019-02-06T23:00:00Z,6.1,6.325,6.1,6.14,24477888,23256370.75,18895563276,3077453165
2019-02-07T23:00:00Z,6.06,6.12,5.96,6.04,26943619,23779168.6,18587818232,3077453165
2019-02-10T23:00:00Z,6.06,6.29,6.06,6.25,20413348,24509450.4,19234083557,3077453165
2019-02-11T23:00:00Z,6.18,6.27,6.1,6.24,18754568,24927895,19203308319,3077453165
2019-02-12T23:00:00Z,6.18,6.39,6.12,6.2,26056519,25731557.95,19080210302,3077453165
2019-02-13T23:00:00Z,6.22,6.34,6.16,6.32,17280673,25918104.4,19449505821,3077453165
2019-02-14T23:00:00Z,6.28,6.32,6.25,6.27,12512311,26002947.4,19295632566,3077453165
2019-02-17T23:00:00Z,6.35,6.445,6.33,6.37,12243596,26071309.95,19603377609,3077453165
2019-02-18T23:00:00Z,6.4,6.42,6.305,6.35,9729926,25789337.95,19541828601,3077453165
2019-02-19T23:00:00Z,6.52,6.83,6.52,6.69,22842445,26418538.7,20588163216,3077453165
2019-02-20T23:00:00Z,6.66,6.74,6.39,6.41,25506770,27190263.75,19726475627,3077453165
2019-02-21T23:00:00Z,6.3,6.44,6.24,6.32,33749547,28059384.8,19449505821,3077453165
2019-02-24T23:00:00Z,6.43,6.55,6.41,6.45,22958800,27816224.65,19849573644,3077453165
2019-02-25T23:00:00Z,6.35,6.51,6.28,6.48,30959553,27278735.15,19941897891,3077453165
2019-02-26T23:00:00Z,6.53,6.53,6.38,6.39,18148916,24653947.3,19664926618,3077453165
2019-02-27T23:00:00Z,6.13,6.21,6.03,6.06,30795387,23707787.1,18649367241,3077453165
2019-02-28T23:00:00Z,6.13,6.14,5.94,5.98,18277180,22533070.05,18403171206,3077453165
2019-03-03T23:00:00Z,6.15,6.42,6.12,6.39,22857333,22494701.2,19664926618,3077453165
2019-03-04T23:00:00Z,6.38,6.52,6.35,6.5,28819684,22103109.2,20003446899,3077453165
2019-03-05T23:00:00Z,6.59,6.65,6.55,6.61,27289977,22530902,20341967181,3077453165
2019-03-06T23:00:00Z,6.65,6.68,6.56,6.6,15733526,22093683.9,20311191943,3077453165
2019-03-07T23:00:00Z,6.59,6.62,6.47,6.5,13490661,21421036,20003446899,3077453165
2019-03-10T23:00:00Z,6.44,6.49,6.345,6.35,18422908,21321514,19541828601,3077453165
2019-03-11T23:00:00Z,6.5,6.58,6.43,6.52,15349003,21151235.75,20064995908,3077453165
2019-03-12T23:00:00Z,6.57,6.585,6.47,6.53,12193193,20458069.45,20095769679,3077453165
2019-03-13T23:00:00Z,6.63,6.65,6.52,6.56,10109335,20099502.55,20188093925,3077453165
2019-03-14T23:00:00Z,6.58,6.585,6.48,6.48,28827518,20915262.9,19941897891,3077453165
2019-03-17T23:00:00Z,6.59,6.84,6.58,6.83,18056007,21205883.45,21019006276,3077453165
2019-03-18T23:00:00Z,6.94,6.96,6.77,6.82,12700505,21354412.4,20988232506,3077453165
2019-03-19T23:00:00Z,6.6,6.68,6.32,6.36,24950460,21459813.15,19572603839,3077453165
2019-03-20T23:00:00Z,6.38,6.575,6.37,6.51,23947744,21381861.85,20034222137,3077453165
2019-03-21T23:00:00Z,6.7,6.74,6.57,6.59,11132909,20251029.95,20280418172,3077453165
2019-03-24T23:00:00Z,6.48,6.61,6.45,6.51,8910695,19548624.7,20034222137,3077453165
2019-03-25T23:00:00Z,6.59,6.65,6.53,6.62,10158447,18508569.4,20372740952,3077453165
2019-03-26T23:00:00Z,6.66,6.83,6.63,6.78,14094881,18305867.65,20865133021,3077453165
2019-03-27T23:00:00Z,6.78,6.9,6.68,6.9,17393619,17635779.25,21234428541,3077453165
2019-03-28T23:00:00Z,6.9,7.15,6.9,7.11,34144277,18429134.1,21880693865,3077453165
2019-03-31T23:00:00Z,7.35,7.495,7.25,7.43,24284071,18500471,22865478004,3077453165
2019-04-01T23:00:00Z,7.55,7.86,7.55,7.65,31296422,18624307.9,23542518567,3077453165
2019-04-02T23:00:00Z,7.8,7.89,7.66,7.79,14543151,17986966.6,23973361628,3077453165
2019-04-03T23:00:00Z,7.73,7.755,7.57,7.7,21406254,18270603,23696390355,3077453165
2019-04-04T23:00:00Z,7.65,7.85,7.59,7.78,13207869,18256463.4,23942586390,3077453165
2019-04-08T00:00:00Z,7.87,8.065,7.84,8,16560519,18163343.95,24619626953,3077453165
2019-04-09T00:00:00Z,8.14,8.23,8.1,8.19,22447038,18518245.7,25204341802,3077453165
