time,open,high,low,close,Volume,Volume MA,Mkt сap,Total common shares outstanding
2013-10-24T23:00:00Z,1.395097,1.400423,1.347174,1.379123,19906099,11093277.1,NaN,2105004675.12189
2013-10-27T23:00:00Z,1.400423,1.400423,1.368474,1.389773,20378201,11807792.95,NaN,2105004675.12189
2013-10-28T23:00:00Z,1.389773,1.389773,1.363149,1.373798,8414267,11863330.5,NaN,2105004675.12189
2013-10-29T23:00:00Z,1.384448,1.384448,1.34185,1.347174,13495389,12001167.6,NaN,2105004675.12189
2013-10-30T23:00:00Z,1.347174,1.352499,1.307238,1.325875,14994910,12541401.45,NaN,2105004675.12189
2013-10-31T23:00:00Z,1.315226,1.3312,1.309901,1.32055,9057655,12712372.25,NaN,2105004675.12189
2013-11-03T23:00:00Z,1.3312,1.336525,1.309901,1.309901,11607093,13036435.75,NaN,2105004675.12189
2013-11-04T23:00:00Z,1.32055,1.34185,1.309901,1.336525,7128839,12985260.85,NaN,2105004675.12189
2013-11-05T23:00:00Z,1.3312,1.336525,1.309901,1.32055,10224590,12985243,NaN,2105004675.12189
2013-11-06T23:00:00Z,1.32055,1.3312,1.299251,1.304576,8137152,12656904.95,NaN,2105004675.12189
2013-11-07T23:00:00Z,1.304576,1.357824,1.299251,1.3312,11128671,12707294.15,NaN,2105004675.12189
2013-11-10T23:00:00Z,1.352499,1.357824,1.317888,1.3312,8354310,12937532.75,NaN,2105004675.12189
2013-11-11T23:00:00Z,1.3312,1.333863,1.299251,1.304576,10704195,13275463.65,NaN,2105004675.12189
2013-11-12T23:00:00Z,1.304576,1.315226,1.277952,1.288602,9440119,13542142.9,NaN,2105004675.12189
2013-11-13T23:00:00Z,1.288602,1.304576,1.283277,1.288602,4565914,13482993.25,NaN,2105004675.12189
2013-11-14T23:00:00Z,1.288602,1.288602,1.267303,1.272627,10857844,13207583.4,NaN,2105004675.12189
2013-11-17T23:00:00Z,1.272627,1.272627,1.235354,1.251328,10275653,12831984.8,NaN,2105004675.12189
2013-11-18T23:00:00Z,1.224704,1.246003,1.19808,1.19808,20455359,13017118.5,NaN,2105004675.12189
2013-11-19T23:00:00Z,1.192755,1.240678,1.192755,1.224704,14222768,12446958.1,NaN,2105004675.12189
2013-11-20T23:00:00Z,1.224704,1.230029,1.195417,1.19808,9017131,11618307.95,NaN,2105004675.12189
2013-11-21T23:00:00Z,1.214054,1.25399,1.214054,1.240678,10993492,11172677.6,NaN,2105004675.12189
2013-11-24T23:00:00Z,1.256653,1.272627,1.248666,1.261977,7955903,10551562.7,NaN,2105004675.12189
2013-11-25T23:00:00Z,1.261977,1.288602,1.256653,1.277952,11044161,10683057.4,NaN,2105004675.12189
2013-11-26T23:00:00Z,1.267303,1.277952,1.251328,1.256653,6481209,10332348.4,NaN,2105004675.12189
2013-11-27T23:00:00Z,1.304576,1.32055,1.256653,1.304576,31123676,11138786.7,NaN,2105004675.12189
2013-11-28T23:00:00Z,1.309901,1.32055,1.283277,1.299251,22348970,11803352.45,NaN,2105004675.12189
2013-12-01T23:00:00Z,1.299251,1.309901,1.283277,1.309901,9193850,11682690.3,NaN,2105004675.12189
2013-12-02T23:00:00Z,1.304576,1.32055,1.293926,1.304576,8758419,11764169.3,NaN,2105004675.12189
2013-12-03T23:00:00Z,1.293926,1.299251,1.261977,1.283277,16968984,12101389,NaN,2105004675.12189
2013-12-04T23:00:00Z,1.171456,1.182106,1.059635,1.139507,76019155,15495489.15,NaN,2105004675.12189
2013-12-05T23:00:00Z,1.096909,1.136845,1.086259,1.096909,16781522,15778131.7,NaN,2105004675.12189
2013-12-08T23:00:00Z,1.096909,1.112883,1.05431,1.059635,20450448,16382938.6,NaN,2105004675.12189
2013-12-09T23:00:00Z,1.059635,1.070285,1.014374,1.027686,22998967,16997677.2,NaN,2105004675.12189
2013-12-10T23:00:00Z,1.033011,1.059635,1.033011,1.05431,8813899,16966366.2,NaN,2105004675.12189
2013-12-11T23:00:00Z,1.05431,1.059635,1.022362,1.033011,8438348,17159987.9,NaN,2105004675.12189
2013-12-12T23:00:00Z,1.038336,1.070285,1.033011,1.06496,17619253,17498058.35,NaN,2105004675.12189
2013-12-15T23:00:00Z,1.080934,1.107558,1.07561,1.102234,11795551,17574053.25,NaN,2105004675.12189
2013-12-16T23:00:00Z,1.118208,1.126195,1.093714,1.096909,13954608,17249015.7,NaN,2105004675.12189
2013-12-17T23:00:00Z,1.107558,1.118208,1.096909,1.096909,9414654,17008610,NaN,2105004675.12189
2013-12-18T23:00:00Z,1.107558,1.128857,1.102234,1.118208,9668203,17041163.6,NaN,2105004675.12189
2013-12-19T23:00:00Z,1.107558,1.128857,1.102234,1.118208,9668203,16974899.15,NaN,2105004675.12189
2013-12-22T23:00:00Z,1.155482,1.171456,1.155482,1.166131,5245612,16839384.6,NaN,2105004675.12189
2013-12-23T23:00:00Z,1.171456,1.174118,1.155482,1.171456,4450017,16509677.4,NaN,2105004675.12189
2013-12-26T23:00:00Z,1.171456,1.184768,1.166131,1.171456,4955303,16433382.1,NaN,2105004675.12189
2013-12-29T23:00:00Z,1.18743,1.18743,1.160806,1.166131,4293525,15091874.55,NaN,2105004675.12189
2013-12-30T23:00:00Z,1.160806,1.179443,1.160806,1.166131,2501103,14099481.2,NaN,2062359375.9425998
2014-01-01T23:00:00Z,1.166131,1.179443,1.160806,1.171456,3296793,13804628.35,NaN,2062359375.9425998
2014-01-02T23:00:00Z,1.171456,1.174118,1.163469,1.171456,2315128,13482463.8,NaN,2062359375.9425998
2014-01-05T23:00:00Z,1.171456,1.171456,1.144832,1.160806,4686254,12868327.3,NaN,2062359375.9425998
2014-01-06T23:00:00Z,1.160806,1.176781,1.155482,1.160806,6645652,9399652.15,NaN,2062359375.9425998
2014-01-07T23:00:00Z,1.171456,1.182106,1.166131,1.171456,9856539,9053403,NaN,2062359375.9425998
2014-01-08T23:00:00Z,1.171456,1.214054,1.163469,1.192755,18638916,8962826.4,NaN,2062359375.9425998
2014-01-09T23:00:00Z,1.203405,1.203405,1.160806,1.176781,9062231,8265989.6,NaN,2062359375.9425998
2014-01-12T23:00:00Z,1.192755,1.192755,1.173586,1.192755,8633109,8256950.1,NaN,2062359375.9425998
2014-01-13T23:00:00Z,1.18743,1.192755,1.160806,1.166131,7560115,8213038.45,NaN,2062359375.9425998
2014-01-14T23:00:00Z,1.171456,1.20873,1.160806,1.166131,8664625,7765307.05,NaN,2062359375.9425998
2014-01-15T23:00:00Z,1.171456,1.195417,1.171456,1.182106,6898740,7520466.5,NaN,2062359375.9425998
2014-01-16T23:00:00Z,1.182106,1.190093,1.166131,1.171456,3989922,7022232.2,NaN,2062359375.9425998
2014-01-19T23:00:00Z,1.166131,1.19808,1.166131,1.18743,6613218,6882160.4,NaN,2062359375.9425998
2014-01-20T23:00:00Z,1.192755,1.19808,1.182106,1.192755,3525012,6575000.85,NaN,2062359375.9425998
2014-01-21T23:00:00Z,1.192755,1.192755,1.171456,1.176781,4888998,6336040.6,NaN,2062359375.9425998
2014-01-22T23:00:00Z,1.18743,1.190093,1.166131,1.176781,12556490,6701584.5,NaN,2062359375.9425998
2014-01-23T23:00:00Z,1.166131,1.182106,1.166131,1.171456,19662466,7462206.95,NaN,2062359375.9425998
2014-01-27T23:00:00Z,1.171456,1.176781,1.139507,1.160806,13423771,7885630.35,NaN,2062359375.9425998
2014-01-28T23:00:00Z,1.166131,1.171456,1.160806,1.166131,4598564,7900882.3,NaN,2062359375.9425998
2014-01-29T23:00:00Z,1.160806,1.166131,1.147494,1.160806,10061241,8278889.2,NaN,2062359375.9425998
2014-01-30T23:00:00Z,1.160806,1.171456,1.152287,1.171456,8409925,8534545.8,NaN,2062359375.9425998
2014-02-02T23:00:00Z,1.160806,1.166131,1.150157,1.155482,7153386,8776458.7,NaN,2062359375.9425998
2014-02-03T23:00:00Z,1.139507,1.150157,1.126195,1.134183,13007587,9192525.35,NaN,2062359375.9425998
2014-02-04T23:00:00Z,1.128857,1.139507,1.091584,1.096909,10808556,9400670.55,NaN,2062359375.9425998
2014-02-05T23:00:00Z,1.096909,1.123533,1.096909,1.107558,8602608,9337974,NaN,2062359375.9425998
2014-02-06T23:00:00Z,1.123533,1.150157,1.118208,1.134183,10248168,8918436.6,NaN,2062359375.9425998
2014-02-09T23:00:00Z,1.160806,1.171456,1.144832,1.160806,8619987,8896324.4,NaN,2062359375.9425998
2014-02-10T23:00:00Z,1.155482,1.178911,1.155482,1.171456,9654813,8947409.6,NaN,2062359375.9425998
2014-02-11T23:00:00Z,1.182106,1.19808,1.176781,1.18743,14938730,9316340.35,NaN,2062359375.9425998
2014-02-12T23:00:00Z,1.192755,1.283277,1.182106,1.261977,29285898,10347404,NaN,2062359375.9425998
2014-02-13T23:00:00Z,1.267303,1.304576,1.251328,1.293926,20843674,11044650.7,NaN,2062359375.9425998
2014-02-16T23:00:00Z,1.304576,1.339187,1.299251,1.32055,13585862,11524447.7,NaN,2062359375.9425998
2014-02-17T23:00:00Z,1.32055,1.32055,1.293926,1.304576,10608464,11724210,NaN,2062359375.9425998
2014-02-18T23:00:00Z,1.293926,1.299251,1.277952,1.288602,12507230,12173320.9,NaN,2062359375.9425998
2014-02-19T23:00:00Z,1.288602,1.299251,1.261977,1.267303,16094134,12733577.7,NaN,2062359375.9425998
2014-02-20T23:00:00Z,1.288602,1.34185,1.288602,1.3312,22057861,13208646.25,NaN,2062359375.9425998
2014-02-23T23:00:00Z,1.315226,1.3312,1.309901,1.32055,10047635,12727904.7,NaN,2062359375.9425998
2014-02-24T23:00:00Z,1.32055,1.336525,1.309901,1.315226,8576405,12485536.4,NaN,2062359375.9425998
2014-02-25T23:00:00Z,1.325875,1.365811,1.32055,1.352499,21302114,13320713.9,NaN,2062359375.9425998
2014-02-26T23:00:00Z,1.352499,1.357824,1.222042,1.230029,47052997,15170301.7,NaN,2062359375.9425998
2014-02-27T23:00:00Z,1.224704,1.259315,1.219379,1.240678,22035156,15851563.25,NaN,2062359375.9425998
2014-03-02T23:00:00Z,1.246003,1.246003,1.216717,1.224704,14051316,16196459.75,NaN,2062359375.9425998
2014-03-03T23:00:00Z,1.224704,1.230029,1.203405,1.20873,12602914,16176226.1,NaN,2062359375.9425998
2014-03-04T23:00:00Z,1.19808,1.214054,1.176781,1.214054,13841853,16327890.95,NaN,2062359375.9425998
2014-03-05T23:00:00Z,1.214054,1.240678,1.214054,1.224704,9029730,16349247.05,NaN,2062359375.9425998
2014-03-06T23:00:00Z,1.235354,1.235354,1.20873,1.214054,10396916,16356684.45,NaN,2062359375.9425998
2014-03-09T23:00:00Z,1.203405,1.20873,1.182106,1.192755,7421567,16296763.45,NaN,2062359375.9425998
2014-03-10T23:00:00Z,1.19808,1.203405,1.160806,1.171456,10604604,16344253,NaN,2062359375.9425998
2014-03-11T23:00:00Z,1.171456,1.176781,1.152819,1.160806,8283287,16011480.85,NaN,2062359375.9425998
2014-03-12T23:00:00Z,1.171456,1.182106,1.155482,1.166131,9520789,15023225.4,NaN,2062359375.9425998
2014-03-13T23:00:00Z,1.160806,1.18743,1.144832,1.155482,8061761,14384129.75,NaN,2062359375.9425998
2014-03-16T23:00:00Z,1.155482,1.166131,1.139507,1.150157,6643246,14036998.95,NaN,2062359375.9425998
2014-03-17T23:00:00Z,1.155482,1.160806,1.144832,1.155482,5915709,13802361.2,NaN,2062359375.9425998
2014-03-18T23:00:00Z,1.150157,1.176781,1.147494,1.160806,12488487,13801424.05,NaN,2062359375.9425998
2014-03-19T23:00:00Z,1.166131,1.174118,1.134183,1.144832,9895977,13491516.2,NaN,2062359375.9425998
2014-03-20T23:00:00Z,1.144832,1.155482,1.134183,1.139507,14028498,13090048.05,NaN,2062359375.9425998
2014-03-23T23:00:00Z,1.134183,1.139507,1.112883,1.134183,9002823,13037807.45,NaN,2062359375.9425998
2014-03-24T23:00:00Z,1.112883,1.118208,1.096909,1.102234,8469105,13032442.45,NaN,2062359375.9425998
2014-03-25T23:00:00Z,1.102234,1.139507,1.096909,1.123533,12230910,12578882.25,NaN,2062359375.9425998
2014-03-26T23:00:00Z,1.118208,1.160806,1.115546,1.144832,9468224,10699643.6,NaN,2062359375.9425998
2014-03-27T23:00:00Z,1.139507,1.171456,1.139507,1.155482,11573138,10176542.7,NaN,2062359375.9425998
2014-03-30T23:00:00Z,1.166131,1.18743,1.160806,1.176781,7764806,9862217.2,NaN,2062359375.9425998
2014-03-31T23:00:00Z,1.176781,1.182106,1.158144,1.176781,5953938,9529768.4,NaN,2062359375.9425998
2014-04-01T23:00:00Z,1.18743,1.20873,1.182106,1.19808,8532777,9264314.6,NaN,2062359375.9425998
2014-04-02T23:00:00Z,1.203405,1.219379,1.20021,1.214054,6994488,9162552.5,NaN,2062359375.9425998
2014-04-03T23:00:00Z,1.214054,1.235354,1.203405,1.219379,7425458,9013979.6,NaN,2062359375.9425998
2014-04-07T00:00:00Z,1.214054,1.230029,1.20873,1.230029,3347035,8810253,NaN,2062359375.9425998
2014-04-08T00:00:00Z,1.224704,1.230029,1.219379,1.230029,2905053,8425275.45,NaN,2062359375.9425998
2014-04-09T00:00:00Z,1.235354,1.285939,1.230029,1.261977,13366971,8679459.65,NaN,2062359375.9425998
2014-04-10T00:00:00Z,1.267303,1.283277,1.267303,1.267303,8333807,8620110.55,NaN,2062359375.9425998
2014-04-11T00:00:00Z,1.256653,1.267303,1.25399,1.261977,4694358,8451740.4,NaN,2062359375.9425998
2014-04-14T00:00:00Z,1.261977,1.272627,1.251328,1.256653,6315905,8435373.35,NaN,2062359375.9425998
2014-04-15T00:00:00Z,1.251328,1.272627,1.251328,1.256653,4334636,8356319.7,NaN,2062359375.9425998
2014-04-16T00:00:00Z,1.261977,1.283277,1.261977,1.272627,4594624,7961626.55,NaN,2062359375.9425998
2014-04-17T00:00:00Z,1.283277,1.299251,1.272627,1.283277,7445657,7839110.55,NaN,2062359375.9425998
2014-04-22T00:00:00Z,1.288602,1.288602,1.277952,1.288602,3076530,7291512.15,NaN,2062359375.9425998
2014-04-23T00:00:00Z,1.299251,1.309901,1.280614,1.283277,6519880,7167365,NaN,2062359375.9425998
2014-04-24T00:00:00Z,1.293926,1.32055,1.280082,1.304576,6695216,7078670.55,NaN,2062359375.9425998
2014-04-28T00:00:00Z,1.299251,1.315226,1.293926,1.304576,3179529,6626101.5,NaN,2062359375.9425998
2014-04-29T00:00:00Z,1.315226,1.315226,1.288602,1.299251,4294231,6367401.85,NaN,2062359375.9425998
2014-04-30T00:00:00Z,1.299251,1.309901,1.296589,1.299251,3188659,5948177.9,NaN,2062359375.9425998
2014-05-01T00:00:00Z,1.304576,1.309901,1.293926,1.293926,2898450,5704860.1,NaN,2062359375.9425998
2014-05-02T00:00:00Z,1.299251,1.333863,1.299251,1.304576,9061957,5860261.05,NaN,2062359375.9425998
2014-05-05T00:00:00Z,1.309901,1.309901,1.299251,1.299251,2639630,5565603.7,NaN,2062359375.9425998
2014-05-06T00:00:00Z,1.299251,1.32055,1.299251,1.309901,3419865,5386872.55,NaN,2062359375.9425998
2014-05-07T00:00:00Z,1.299251,1.315226,1.299251,1.299251,5598814,5295540.35,NaN,2062359375.9425998
2014-05-08T00:00:00Z,1.309901,1.336525,1.304576,1.325875,13241426,5790259.9,NaN,2062359375.9425998
2014-05-09T00:00:00Z,1.325875,1.3312,1.309901,1.315226,4319753,5860994.9,NaN,2062359375.9425998
2014-05-12T00:00:00Z,1.32055,1.325875,1.299251,1.299251,3736271,5379459.9,NaN,2062359375.9425998
2014-05-13T00:00:00Z,1.309901,1.315226,1.299251,1.309901,4774072,5201473.15,NaN,2062359375.9425998
2014-05-14T00:00:00Z,1.32055,1.355162,1.307238,1.347174,23285813,6131045.9,NaN,2062359375.9425998
2014-05-15T00:00:00Z,1.336525,1.34398,1.309901,1.325875,10980412,6364271.25,NaN,2062359375.9425998
2014-05-16T00:00:00Z,1.32055,1.357824,1.32055,1.336525,4600762,6377577.55,NaN,2062359375.9425998
2014-05-19T00:00:00Z,1.336525,1.34185,1.277952,1.315226,12560894,6775891.05,NaN,2062359375.9425998
2014-05-20T00:00:00Z,1.32055,1.325875,1.312563,1.32055,3557451,6581480.75,NaN,2062359375.9425998
2014-05-21T00:00:00Z,1.309901,1.315226,1.293926,1.304576,5938915,6724600,NaN,2062359375.9425998
2014-05-22T00:00:00Z,1.315226,1.357824,1.315226,1.352499,8890001,6843106.05,NaN,2062359375.9425998
2014-05-23T00:00:00Z,1.363149,1.440358,1.357824,1.416397,21787898,7597740.15,NaN,2062359375.9425998
2014-05-26T00:00:00Z,1.411072,1.448346,1.384448,1.448346,8863050,7881916.2,NaN,2062359375.9425998
2014-05-27T00:00:00Z,1.448346,1.47497,1.440358,1.46432,10364257,8185417.5,NaN,2062359375.9425998
2014-05-28T00:00:00Z,1.469645,1.490944,1.46432,1.480294,12807025,8666335.8,NaN,2062359375.9425998
2014-05-29T00:00:00Z,1.47497,1.501594,1.469645,1.485619,8597168,8951271.7,NaN,2062359375.9425998
2014-05-30T00:00:00Z,1.490944,1.512243,1.487749,1.496269,12866896,9141518.65,NaN,2062359375.9425998
2014-06-02T00:00:00Z,1.490944,1.501594,1.480294,1.496269,7808375,9399955.9,NaN,2062359375.9425998
2014-06-03T00:00:00Z,1.501594,1.522893,1.47497,1.47497,21833364,10320630.85,NaN,2062359375.9425998
2014-06-04T00:00:00Z,1.480294,1.480294,1.427046,1.443021,11798189,10630599.6,NaN,2062359375.9425998
2014-06-05T00:00:00Z,1.437696,1.45367,1.432371,1.443021,6598262,10298441.4,NaN,2062359375.9425998
2014-06-06T00:00:00Z,1.443021,1.47497,1.437696,1.46432,10486835,10606795.5,NaN,2062359375.9425998
2014-06-10T00:00:00Z,1.469645,1.506918,1.469645,1.501594,15083120,11174137.95,NaN,2062359375.9425998
2014-06-11T00:00:00Z,1.485619,1.501594,1.47497,1.480294,9718534,11421361.05,NaN,2062359375.9425998
2014-06-12T00:00:00Z,1.46432,1.469645,1.437696,1.437696,13594689,10936804.85,NaN,2062359375.9425998
2014-06-13T00:00:00Z,1.395097,1.432371,1.373798,1.432371,14705294,11123048.95,NaN,2062359375.9425998
2014-06-16T00:00:00Z,1.411072,1.416397,1.400423,1.411072,10066669,11396344.3,NaN,2062359375.9425998
2014-06-17T00:00:00Z,1.384448,1.405747,1.379123,1.395097,9433443,11239971.75,NaN,2062359375.9425998
2014-06-18T00:00:00Z,1.379123,1.389773,1.363149,1.368474,9164649,11520331.65,NaN,2062359375.9425998
2014-06-19T00:00:00Z,1.405747,1.421722,1.395097,1.416397,12087299,11827750.85,NaN,2062359375.9425998
2014-06-20T00:00:00Z,1.416397,1.443021,1.416397,1.427046,8999418,11833221.7,NaN,2062359375.9425998
2014-06-23T00:00:00Z,1.437696,1.437696,1.411072,1.421722,5895118,11038582.7,NaN,2062359375.9425998
2014-06-24T00:00:00Z,1.400423,1.411072,1.389773,1.395097,3731909,10782025.65,NaN,2062359375.9425998
2014-06-25T00:00:00Z,1.384448,1.416397,1.373798,1.411072,10216383,10774631.95,NaN,2062359375.9425998
2014-06-26T00:00:00Z,1.395097,1.421722,1.395097,1.416397,4139971,10341279.25,NaN,2062359375.9425998
2014-06-27T00:00:00Z,1.416397,1.427046,1.411072,1.421722,5776317,10200236.7,NaN,2062359375.9425998
2014-06-30T00:00:00Z,1.416397,1.421722,1.34185,1.34185,9413555,10027569.65,NaN,2062359375.9425998
2014-07-01T00:00:00Z,1.336525,1.360486,1.312563,1.34185,7212918,9997796.8,NaN,2062359375.9425998
2014-07-02T00:00:00Z,1.3312,1.34185,1.32055,1.3312,7281850,9270221.1,NaN,2062359375.9425998
2014-07-03T00:00:00Z,1.3312,1.34185,1.32055,1.3312,7523070,9056465.15,NaN,2062359375.9425998
2014-07-04T00:00:00Z,1.352499,1.373798,1.34185,1.352499,5357435,8994423.8,NaN,2062359375.9425998
2014-07-07T00:00:00Z,1.34185,1.357824,1.336525,1.34185,5074085,8723786.3,NaN,2062359375.9425998
2014-07-08T00:00:00Z,1.3312,1.357824,1.315226,1.34185,5762631,8257761.85,NaN,2062359375.9425998
2014-07-09T00:00:00Z,1.325875,1.325875,1.293926,1.293926,6270378,8085354.05,NaN,2062359375.9425998
2014-07-10T00:00:00Z,1.288602,1.299251,1.27529,1.283277,7153138,7763276.5,NaN,2062359375.9425998
2014-07-11T00:00:00Z,1.277952,1.384448,1.277952,1.368474,17110661,7883544.85,NaN,2062359375.9425998
2014-07-14T00:00:00Z,1.368474,1.395097,1.3312,1.352499,7434405,7751931.65,NaN,2062359375.9425998
2014-07-15T00:00:00Z,1.368474,1.373798,1.3312,1.347174,8477882,7704153.6,NaN,2062359375.9425998
2014-07-16T00:00:00Z,1.3312,1.34185,1.315226,1.325875,5682719,7530057.1,NaN,2062359375.9425998
2014-07-17T00:00:00Z,1.3312,1.352499,1.32055,1.32055,6835230,7267453.65,NaN,2062359375.9425998
2014-07-18T00:00:00Z,1.299251,1.336525,1.293926,1.3312,6891539,7162059.7,NaN,2062359375.9425998
2014-07-21T00:00:00Z,1.3312,1.347174,1.315226,1.32055,3922136,7063410.6,NaN,2062359375.9425998
2014-07-22T00:00:00Z,1.315226,1.3312,1.309901,1.3312,6172522,7185441.25,NaN,2062359375.9425998
2014-07-23T00:00:00Z,1.347174,1.373798,1.336525,1.352499,9175873,7133415.75,NaN,2062359375.9425998
2014-07-24T00:00:00Z,1.363149,1.373798,1.347174,1.368474,7031038,7277969.1,NaN,2062359375.9425998
2014-07-25T00:00:00Z,1.368474,1.395097,1.363149,1.395097,9847393,7481522.9,NaN,2062359375.9425998
2014-07-28T00:00:00Z,1.384448,1.416397,1.384448,1.400423,6822640,7351977.15,NaN,2062359375.9425998
2014-07-29T00:00:00Z,1.400423,1.411072,1.389773,1.400423,4876689,7235165.7,NaN,2062359375.9425998
2014-07-30T00:00:00Z,1.411072,1.432371,1.405747,1.421722,4541072,7098126.8,NaN,2062359375.9425998
2014-07-31T00:00:00Z,1.421722,1.429709,1.400423,1.421722,3005449,6872245.75,NaN,2062359375.9425998
2014-08-01T00:00:00Z,1.400423,1.405747,1.379123,1.379123,4234657,6816106.85,NaN,2062359375.9425998
2014-08-04T00:00:00Z,1.379123,1.405747,1.373798,1.395097,1772471,6651026.15,NaN,2062359375.9425998
2014-08-05T00:00:00Z,1.389773,1.400423,1.349837,1.357824,4920124,6608900.8,NaN,2062359375.9425998
2014-08-06T00:00:00Z,1.368474,1.38711,1.352499,1.379123,11042161,6847489.95,NaN,2062359375.9425998
2014-08-07T00:00:00Z,1.373798,1.405747,1.373798,1.389773,19871403,7483403.2,NaN,2062359375.9425998
2014-08-08T00:00:00Z,1.384448,1.413734,1.368474,1.395097,12146474,7235193.85,NaN,2062359375.9425998
2014-08-11T00:00:00Z,1.395097,1.421722,1.395097,1.395097,5647047,7145825.95,NaN,2062359375.9425998
2014-08-12T00:00:00Z,1.405747,1.411072,1.379123,1.405747,6370811,7040472.4,NaN,2062359375.9425998
2014-08-13T00:00:00Z,1.405747,1.411072,1.373798,1.373798,5673165,7039994.7,NaN,2062359375.9425998
2014-08-14T00:00:00Z,1.373798,1.384448,1.373798,1.373798,4118044,6904135.4,NaN,2062359375.9425998
2014-08-15T00:00:00Z,1.379123,1.384448,1.360486,1.363149,4004303,6759773.6,NaN,2062359375.9425998
2014-08-18T00:00:00Z,1.368474,1.381786,1.363149,1.368474,2032269,6665280.25,NaN,2062359375.9425998
2014-08-19T00:00:00Z,1.384448,1.416397,1.384448,1.416397,7769964,6745152.35,NaN,2062359375.9425998
2014-08-20T00:00:00Z,1.405747,1.411072,1.384448,1.405747,3892932,6481005.3,NaN,2062359375.9425998
2014-08-21T00:00:00Z,1.427046,1.429709,1.400423,1.405747,4819605,6370433.65,NaN,2062359375.9425998
2014-08-22T00:00:00Z,1.405747,1.411072,1.357824,1.384448,6756614,6215894.7,NaN,2062359375.9425998
2014-08-25T00:00:00Z,1.379123,1.403085,1.379123,1.384448,4531743,6101349.85,NaN,2062359375.9425998
2014-08-26T00:00:00Z,1.384448,1.389773,1.371136,1.389773,4863854,6100708.1,NaN,2062359375.9425998
2014-08-27T00:00:00Z,1.395097,1.39776,1.368474,1.379123,5504899,6148899.45,NaN,2062359375.9425998
2014-08-28T00:00:00Z,1.427046,1.501594,1.427046,1.47497,30287992,7513026.6,NaN,2062359375.9425998
2014-08-29T00:00:00Z,1.496269,1.573478,1.496269,1.565491,26845177,8643552.6,NaN,2062359375.9425998
2014-09-01T00:00:00Z,1.570816,1.59744,1.528217,1.544192,9587721,9034315.1,NaN,2062359375.9425998
2014-09-02T00:00:00Z,1.544192,1.640038,1.533543,1.624064,18724102,9724514,NaN,2062359375.9425998
2014-09-03T00:00:00Z,1.634714,1.701274,1.624064,1.661337,21839571,10264384.5,NaN,2062359375.9425998
2014-09-04T00:00:00Z,1.666663,1.671987,1.629389,1.666663,14510544,9996341.55,NaN,2062359375.9425998
2014-09-05T00:00:00Z,1.661337,1.669325,1.629389,1.640038,7495965,9763816.1,NaN,2062359375.9425998
2014-09-08T00:00:00Z,1.640038,1.656013,1.637376,1.640038,3601473,9661537.4,NaN,2062359375.9425998
2014-09-09T00:00:00Z,1.650688,1.671987,1.645363,1.666663,6925117,9689252.7,NaN,2062359375.9425998
2014-09-10T00:00:00Z,1.650688,1.677312,1.637376,1.677312,10928786,9952033.75,NaN,2062359375.9425998
2014-09-11T00:00:00Z,1.677312,1.709261,1.669325,1.687962,8633264,10177794.75,NaN,2062359375.9425998
2014-09-12T00:00:00Z,1.666663,1.682637,1.658675,1.671987,5282826,10241720.9,NaN,2062359375.9425998
2014-09-15T00:00:00Z,1.650688,1.650688,1.554842,1.576141,18950805,11087647.7,NaN,2062359375.9425998
2014-09-16T00:00:00Z,1.592115,1.634714,1.58679,1.613414,17597346,11579016.8,NaN,2062359375.9425998
2014-09-17T00:00:00Z,1.613414,1.621402,1.573478,1.581466,7920531,11780396.75,NaN,2062359375.9425998
2014-09-18T00:00:00Z,1.576141,1.581466,1.549517,1.570816,11703566,12124594.8,NaN,2062359375.9425998
2014-09-19T00:00:00Z,1.576141,1.581466,1.533543,1.544192,50379141,14305721.15,NaN,2062359375.9425998
2014-09-22T00:00:00Z,1.528217,1.560166,1.522893,1.528217,7797767,14469022.35,NaN,2062359375.9425998
2014-09-23T00:00:00Z,1.512243,1.549517,1.501594,1.544192,6352982,14543478.75,NaN,2062359375.9425998
2014-09-24T00:00:00Z,1.528217,1.549517,1.506918,1.512243,9616060,14749036.8,NaN,2062359375.9425998
2014-09-25T00:00:00Z,1.528217,1.538867,1.514906,1.533543,9311776,13700226,NaN,2062359375.9425998
2014-09-26T00:00:00Z,1.517568,1.533543,1.512243,1.522893,6997141,12707824.2,NaN,2062359375.9425998
